"amb1_s","amb7_2","amb7_3","amb1_1","amb1_2","amb1_3","gender"
,,,0.0,0.0,0.3333333333333333,1.0
,,,0.0,0.0,0.3333333333333333,1.0
,,,0.0,0.0,0.3333333333333333,1.0
,,,0.18867924528301888,0.25,0.0,1.0
,,,0.18867924528301888,0.25,0.0,1.0
,,,0.18867924528301888,0.25,0.0,1.0
,,,0.18867924528301888,0.25,0.0,1.0
,,,0.18867924528301888,0.25,0.0,1.0
,,,0.18867924528301888,0.25,0.0,1.0
,,,0.18867924528301888,0.25,0.0,1.0
,,,0.18867924528301888,0.25,0.0,1.0
,,,0.18867924528301888,0.25,0.0,1.0
,,,0.18867924528301888,0.25,0.0,1.0
,,,0.18867924528301888,0.25,0.0,1.0
,,,0.18867924528301888,0.25,0.0,1.0
,,,0.18867924528301888,0.25,0.0,1.0
,,,0.18867924528301888,0.25,0.0,1.0
,,,0.18867924528301888,0.25,0.0,1.0
,,,0.18867924528301888,0.25,0.0,1.0
,,,0.18867924528301888,0.25,0.0,1.0
,,,0.18867924528301888,0.25,0.0,1.0
,,,0.18867924528301888,0.25,0.0,1.0
,,,0.09433962264150944,0.0,,1.0
,,,0.09433962264150944,0.0,,1.0
,,,0.09433962264150944,0.0,,1.0
,,,0.09433962264150944,0.0,,1.0
,,,0.09433962264150944,0.0,,1.0
,,,0.09433962264150944,0.0,,1.0
,,,0.09433962264150944,0.0,,1.0
,,,0.09433962264150944,0.0,,1.0
,,,0.09433962264150944,0.0,,1.0
,,,0.09433962264150944,0.0,,1.0
,,,0.09433962264150944,0.0,,1.0
,,,0.09433962264150944,0.0,,1.0
,,,0.09433962264150944,0.0,,1.0
,,,0.09433962264150944,0.0,,1.0
,,,0.09433962264150944,0.0,,1.0
,,,0.09433962264150944,0.0,,1.0
,,,0.09433962264150944,0.0,,1.0
,,,0.09433962264150944,0.0,,1.0
,,,0.09433962264150944,0.0,,1.0
,,,0.09433962264150944,0.0,0.3333333333333333,1.0
,,,0.09433962264150944,0.0,0.3333333333333333,1.0
,,,0.09433962264150944,0.0,0.3333333333333333,1.0
,,,0.09433962264150944,0.0,0.3333333333333333,1.0
,,,0.09433962264150944,0.0,0.3333333333333333,1.0
,,,0.09433962264150944,0.0,0.3333333333333333,1.0
,,,0.09433962264150944,0.0,0.3333333333333333,1.0
,,,0.09433962264150944,0.0,0.3333333333333333,1.0
,,,0.09433962264150944,0.0,0.3333333333333333,1.0
,,,0.09433962264150944,0.0,0.3333333333333333,1.0
,,,0.09433962264150944,0.0,0.3333333333333333,1.0
,,,0.09433962264150944,0.0,0.3333333333333333,1.0
,,,0.09433962264150944,0.0,0.3333333333333333,1.0
,,,0.09433962264150944,0.0,0.3333333333333333,1.0
,,,0.09433962264150944,0.0,0.3333333333333333,1.0
,,,0.09433962264150944,0.0,0.3333333333333333,1.0
,,,0.09433962264150944,0.0,0.3333333333333333,1.0
,,,0.09433962264150944,0.0,0.3333333333333333,1.0
,,,0.09433962264150944,0.0,0.3333333333333333,1.0
,,,0.09433962264150944,0.25,,1.0
,,,0.09433962264150944,0.25,,1.0
,,,0.09433962264150944,0.25,,1.0
,,,0.09433962264150944,0.25,,1.0
,,,0.09433962264150944,0.25,,1.0
,,,0.09433962264150944,0.25,,1.0
,,,0.09433962264150944,0.25,,1.0
,,,0.09433962264150944,0.25,,1.0
,,,0.09433962264150944,0.25,,1.0
,,,0.09433962264150944,0.25,,1.0
,,,0.09433962264150944,0.25,,1.0
,,,0.09433962264150944,0.25,,1.0
,,,0.09433962264150944,0.25,,1.0
,,,0.09433962264150944,0.25,,1.0
,,,0.09433962264150944,0.25,,1.0
,,,0.09433962264150944,0.25,,1.0
,,,0.09433962264150944,0.25,,1.0
,,,0.09433962264150944,0.25,,1.0
,,,0.09433962264150944,0.25,,1.0
,,,0.18867924528301888,0.25,,1.0
,,,0.18867924528301888,0.25,,1.0
,,,0.18867924528301888,0.25,,1.0
,,,0.18867924528301888,0.25,,1.0
,,,0.18867924528301888,0.25,,1.0
,,,0.18867924528301888,0.25,,1.0
,,,0.18867924528301888,0.25,,1.0
,,,0.18867924528301888,0.25,,1.0
,,,0.18867924528301888,0.25,,1.0
,,,0.18867924528301888,0.25,,1.0
,,,0.18867924528301888,0.25,,1.0
,,,0.18867924528301888,0.25,,1.0
,,,0.18867924528301888,0.25,,1.0
,,,0.18867924528301888,0.25,,1.0
,,,0.18867924528301888,0.25,,1.0
,,,0.18867924528301888,0.25,,1.0
,,,0.18867924528301888,0.25,,1.0
,,,0.18867924528301888,0.25,,1.0
,,,0.18867924528301888,0.25,,1.0
,,,0.0,0.5,,1.0
,,,0.0,0.5,,1.0
,,,0.0,0.5,,1.0
,,,0.0,0.5,,1.0
,,,0.0,0.5,,1.0
,,,0.0,0.5,,1.0
,,,0.0,0.5,,1.0
,,,0.0,0.5,,1.0
,,,0.0,0.5,,1.0
,,,0.0,0.5,,1.0
,,,0.0,0.5,,1.0
,,,0.0,0.5,,1.0
,,,0.0,0.5,,1.0
,,,0.0,0.5,,1.0
,,,0.0,0.5,,1.0
,,,0.0,0.5,,1.0
,,,0.0,0.5,,1.0
,,,0.0,0.5,,1.0
,,,0.0,0.5,,1.0
,,,0.09433962264150944,0.5,,1.0
,,,0.09433962264150944,0.5,,1.0
,,,0.09433962264150944,0.5,,1.0
,,,0.09433962264150944,0.5,,1.0
,,,0.09433962264150944,0.5,,1.0
,,,0.09433962264150944,0.5,,1.0
,,,0.09433962264150944,0.5,,1.0
,,,0.09433962264150944,0.5,,1.0
,,,0.09433962264150944,0.5,,1.0
,,,0.09433962264150944,0.5,,1.0
,,,0.09433962264150944,0.5,,1.0
,,,0.09433962264150944,0.5,,1.0
,,,0.09433962264150944,0.5,,1.0
,,,0.09433962264150944,0.5,,1.0
,,,0.09433962264150944,0.5,,1.0
,,,0.09433962264150944,0.5,,1.0
,,,0.09433962264150944,0.5,,1.0
,,,0.09433962264150944,0.5,,1.0
,,,0.09433962264150944,0.5,,1.0
,,,0.09433962264150944,0.0,0.16666666666666666,1.0
,,,0.09433962264150944,0.0,0.16666666666666666,1.0
,,,0.09433962264150944,0.0,0.16666666666666666,1.0
,,,0.09433962264150944,0.0,0.16666666666666666,1.0
,,,0.09433962264150944,0.0,0.16666666666666666,1.0
,,,0.09433962264150944,0.0,0.16666666666666666,1.0
,,,0.09433962264150944,0.0,0.16666666666666666,1.0
,,,0.09433962264150944,0.0,0.16666666666666666,1.0
,,,0.09433962264150944,0.0,0.16666666666666666,1.0
,,,0.09433962264150944,0.0,0.16666666666666666,1.0
,,,0.09433962264150944,0.0,0.16666666666666666,1.0
,,,0.09433962264150944,0.0,0.16666666666666666,1.0
,,,0.09433962264150944,0.0,0.16666666666666666,1.0
,,,0.09433962264150944,0.0,0.16666666666666666,1.0
,,,0.09433962264150944,0.0,0.16666666666666666,1.0
,,,0.09433962264150944,0.0,0.16666666666666666,1.0
,,,0.09433962264150944,0.0,0.16666666666666666,1.0
,,,0.09433962264150944,0.0,0.16666666666666666,1.0
,,,0.09433962264150944,0.0,0.16666666666666666,1.0
,,,0.0,0.0,,1.0
,,,0.0,0.0,,1.0
,,,0.0,0.0,,1.0
,,,0.0,0.0,,1.0
,,,0.0,0.0,,1.0
,,,0.0,0.0,,1.0
,,,0.0,0.0,,1.0
,,,0.0,0.0,,1.0
,,,0.0,0.0,,1.0
,,,0.0,0.0,,1.0
,,,0.0,0.0,,1.0
,,,0.0,0.0,,1.0
,,,0.0,0.0,,1.0
,,,0.0,0.0,,1.0
,,,0.0,0.0,,1.0
,,,0.0,0.0,,1.0
,,,0.0,0.0,,1.0
,,,0.0,0.0,,1.0
,,,0.0,0.0,,1.0
,,,0.18867924528301888,0.5,,1.0
,,,0.18867924528301888,0.5,,1.0
,,,0.18867924528301888,0.5,,1.0
,,,0.18867924528301888,0.5,,1.0
,,,0.18867924528301888,0.5,,1.0
,,,0.18867924528301888,0.5,,1.0
,,,0.18867924528301888,0.5,,1.0
,,,0.18867924528301888,0.5,,1.0
,,,0.18867924528301888,0.5,,1.0
,,,0.18867924528301888,0.5,,1.0
,,,0.18867924528301888,0.5,,1.0
,,,0.18867924528301888,0.5,,1.0
,,,0.18867924528301888,0.5,,1.0
,,,0.18867924528301888,0.5,,1.0
,,,0.18867924528301888,0.5,,1.0
,,,0.18867924528301888,0.5,,1.0
,,,0.18867924528301888,0.5,,1.0
,,,0.18867924528301888,0.5,,1.0
,,,0.18867924528301888,0.5,,1.0
,,,0.32075471698113206,1.0,0.6,0.0
,,,0.32075471698113206,1.0,0.6,0.0
,,,0.32075471698113206,1.0,0.6,0.0
,,,0.32075471698113206,1.0,0.6,0.0
,,,0.32075471698113206,1.0,0.6,0.0
,,,0.32075471698113206,1.0,0.6,0.0
,,,0.32075471698113206,1.0,0.6,0.0
,,,0.32075471698113206,1.0,0.6,0.0
,,,0.32075471698113206,1.0,0.6,0.0
,,,0.32075471698113206,1.0,0.6,0.0
,,,0.2830188679245283,1.0,0.5,0.0
,,,0.2830188679245283,1.0,0.5,0.0
,,,0.2830188679245283,1.0,0.5,0.0
,,,0.2830188679245283,1.0,0.5,0.0
,,,0.2830188679245283,1.0,0.5,0.0
,,,0.2830188679245283,1.0,0.5,0.0
,,,0.2830188679245283,1.0,0.5,0.0
,,,0.2830188679245283,1.0,0.5,0.0
,,,0.2830188679245283,1.0,0.5,0.0
,,,0.2830188679245283,1.0,0.5,0.0
,,,,0.05,,0.0
,,,,0.05,,0.0
,,,,0.05,,0.0
,,,,0.05,,0.0
,,,,0.05,,0.0
,,,,0.05,,0.0
,,,,0.05,,0.0
,,,,0.05,,0.0
,,,,0.05,,0.0
,,,,0.05,,0.0
,,,,,,0.0
,,,,,,0.0
,,,,,,0.0
,,,,,,0.0
,,,,,,0.0
,,,,,,0.0
,,,,,,0.0
,,,,,,0.0
,,,,,,0.0
,,,,,,0.0
,,,0.2830188679245283,,,0.0
,,,0.2830188679245283,,,0.0
,,,0.2830188679245283,,,0.0
,,,0.2830188679245283,,,0.0
,,,0.2830188679245283,,,0.0
,,,0.2830188679245283,,,0.0
,,,0.2830188679245283,,,0.0
,,,0.2830188679245283,,,0.0
,,,0.2830188679245283,,,0.0
,,,0.2830188679245283,,,0.0
,,,0.2830188679245283,0.5,0.5,0.0
,,,0.2830188679245283,0.5,0.5,0.0
,,,0.2830188679245283,0.5,0.5,0.0
,,,0.2830188679245283,0.5,0.5,0.0
,,,0.2830188679245283,0.5,0.5,0.0
,,,0.2830188679245283,0.5,0.5,0.0
,,,0.2830188679245283,0.5,0.5,0.0
,,,0.2830188679245283,0.5,0.5,0.0
,,,0.2830188679245283,0.5,0.5,0.0
,,,0.2830188679245283,0.5,0.5,0.0
,,,0.18867924528301888,0.5,,0.0
,,,0.18867924528301888,0.5,,0.0
,,,0.18867924528301888,0.5,,0.0
,,,0.18867924528301888,0.5,,0.0
,,,0.18867924528301888,0.5,,0.0
,,,0.18867924528301888,0.5,,0.0
,,,0.18867924528301888,0.5,,0.0
,,,0.18867924528301888,0.5,,0.0
,,,0.18867924528301888,0.5,,0.0
,,,0.18867924528301888,0.5,,0.0
,,,0.0,0.0,0.16666666666666666,0.0
,,,0.0,0.0,0.16666666666666666,0.0
,,,0.0,0.0,0.16666666666666666,0.0
,,,0.0,0.0,0.16666666666666666,0.0
,,,0.0,0.0,0.16666666666666666,0.0
,,,0.0,0.0,0.16666666666666666,0.0
,,,0.0,0.0,0.16666666666666666,0.0
,,,0.0,0.0,0.16666666666666666,0.0
,,,0.0,0.0,0.16666666666666666,0.0
,,,0.0,0.0,0.16666666666666666,0.0
,,,0.18867924528301888,0.75,0.5,0.0
,,,0.18867924528301888,0.75,0.5,0.0
,,,0.18867924528301888,0.75,0.5,0.0
,,,0.18867924528301888,0.75,0.5,0.0
,,,0.18867924528301888,0.75,0.5,0.0
,,,0.18867924528301888,0.75,0.5,0.0
,,,0.18867924528301888,0.75,0.5,0.0
,,,0.18867924528301888,0.75,0.5,0.0
,,,0.18867924528301888,0.75,0.5,0.0
,,,0.18867924528301888,0.75,0.5,0.0
,,,0.32075471698113206,0.85,0.5666666666666667,0.0
,,,0.32075471698113206,0.85,0.5666666666666667,0.0
,,,0.32075471698113206,0.85,0.5666666666666667,0.0
,,,0.32075471698113206,0.85,0.5666666666666667,0.0
,,,0.32075471698113206,0.85,0.5666666666666667,0.0
,,,0.32075471698113206,0.85,0.5666666666666667,0.0
,,,0.32075471698113206,0.85,0.5666666666666667,0.0
,,,0.32075471698113206,0.85,0.5666666666666667,0.0
,,,0.32075471698113206,0.85,0.5666666666666667,0.0
,,,0.32075471698113206,0.85,0.5666666666666667,0.0
,,,1.0,0.5,,1.0
,,,1.0,0.5,,1.0
,,,1.0,0.5,,1.0
,,,1.0,0.5,,1.0
,,,1.0,0.5,,1.0
,,,1.0,0.5,,1.0
,,,1.0,0.5,,1.0
,,,1.0,0.5,,1.0
,,,1.0,0.5,,1.0
,,,1.0,0.5,,1.0
,,,0.09433962264150944,0.5,,1.0
,,,0.09433962264150944,0.5,,1.0
,,,0.09433962264150944,0.5,,1.0
,,,0.09433962264150944,0.5,,1.0
,,,0.09433962264150944,0.5,,1.0
,,,0.09433962264150944,0.5,,1.0
,,,0.09433962264150944,0.5,,1.0
,,,0.09433962264150944,0.5,,1.0
,,,0.09433962264150944,0.5,,1.0
,,,0.09433962264150944,0.5,,1.0
,,,0.1509433962264151,0.25,,1.0
,,,0.1509433962264151,0.25,,1.0
,,,0.1509433962264151,0.25,,1.0
,,,0.1509433962264151,0.25,,1.0
,,,0.1509433962264151,0.25,,1.0
,,,0.1509433962264151,0.25,,1.0
,,,0.1509433962264151,0.25,,1.0
,,,0.1509433962264151,0.25,,1.0
,,,0.1509433962264151,0.25,,1.0
,,,0.1509433962264151,0.25,,1.0
,,,0.0,0.0,0.0,1.0
,,,0.0,0.0,0.0,1.0
,,,0.0,0.0,0.0,1.0
,,,0.0,0.0,0.0,1.0
,,,0.0,0.0,0.0,1.0
,,,0.0,0.0,0.0,1.0
,,,0.0,0.0,0.0,1.0
,,,0.0,0.0,0.0,1.0
,,,0.0,0.0,0.0,1.0
,,,0.0,0.0,0.0,1.0
,,,0.2830188679245283,0.5,,1.0
,,,0.2830188679245283,0.5,,1.0
,,,0.2830188679245283,0.5,,1.0
,,,0.2830188679245283,0.5,,1.0
,,,0.2830188679245283,0.5,,1.0
,,,0.2830188679245283,0.5,,1.0
,,,0.2830188679245283,0.5,,1.0
,,,0.2830188679245283,0.5,,1.0
,,,0.2830188679245283,0.5,,1.0
,,,0.2830188679245283,0.5,,1.0
,,,0.0,0.0,,1.0
,,,0.0,0.0,,1.0
,,,0.0,0.0,,1.0
,,,0.0,0.0,,1.0
,,,0.0,0.0,,1.0
,,,0.0,0.0,,1.0
,,,0.0,0.0,,1.0
,,,0.0,0.0,,1.0
,,,0.0,0.0,,1.0
,,,0.0,0.0,,1.0
,,,0.18867924528301888,0.5,0.3333333333333333,1.0
,,,0.18867924528301888,0.5,0.3333333333333333,1.0
,,,0.18867924528301888,0.5,0.3333333333333333,1.0
,,,0.18867924528301888,0.5,0.3333333333333333,1.0
,,,0.18867924528301888,0.5,0.3333333333333333,1.0
,,,0.18867924528301888,0.5,0.3333333333333333,1.0
,,,0.18867924528301888,0.5,0.3333333333333333,1.0
,,,0.18867924528301888,0.5,0.3333333333333333,1.0
,,,0.18867924528301888,0.5,0.3333333333333333,1.0
,,,0.18867924528301888,0.5,0.3333333333333333,1.0
,,,0.0,0.25,,1.0
,,,0.0,0.25,,1.0
,,,0.0,0.25,,1.0
,,,0.0,0.25,,1.0
,,,0.0,0.25,,1.0
,,,0.0,0.25,,1.0
,,,0.0,0.25,,1.0
,,,0.0,0.25,,1.0
,,,0.0,0.25,,1.0
,,,0.0,0.25,,1.0
,,,0.18867924528301888,0.0,0.0,1.0
,,,0.18867924528301888,0.0,0.0,1.0
,,,0.18867924528301888,0.0,0.0,1.0
,,,0.18867924528301888,0.0,0.0,1.0
,,,0.18867924528301888,0.0,0.0,1.0
,,,0.18867924528301888,0.0,0.0,1.0
,,,0.18867924528301888,0.0,0.0,1.0
,,,0.18867924528301888,0.0,0.0,1.0
,,,0.18867924528301888,0.0,0.0,1.0
,,,0.18867924528301888,0.0,0.0,1.0
,,,0.18867924528301888,0.25,,1.0
,,,0.18867924528301888,0.25,,1.0
,,,0.18867924528301888,0.25,,1.0
,,,0.18867924528301888,0.25,,1.0
,,,0.18867924528301888,0.25,,1.0
,,,0.18867924528301888,0.25,,1.0
,,,0.18867924528301888,0.25,,1.0
,,,0.18867924528301888,0.25,,1.0
,,,0.18867924528301888,0.25,,1.0
,,,0.18867924528301888,0.25,,1.0
,,,0.18867924528301888,0.0,0.16666666666666666,0.0
,,,0.18867924528301888,0.0,0.16666666666666666,0.0
,,,0.18867924528301888,0.0,0.16666666666666666,0.0
,,,0.18867924528301888,0.0,0.16666666666666666,0.0
,,,0.18867924528301888,0.0,0.16666666666666666,0.0
,,,0.18867924528301888,0.0,0.16666666666666666,0.0
,,,0.18867924528301888,0.0,0.16666666666666666,0.0
,,,0.18867924528301888,0.0,0.16666666666666666,0.0
,,,0.18867924528301888,0.0,0.16666666666666666,0.0
,,,0.18867924528301888,0.0,0.16666666666666666,0.0
,,,0.18867924528301888,0.0,0.16666666666666666,0.0
,,,0.18867924528301888,0.0,0.16666666666666666,0.0
,,,0.18867924528301888,0.0,0.16666666666666666,0.0
,,,0.18867924528301888,0.0,0.16666666666666666,0.0
,,,0.18867924528301888,0.0,0.16666666666666666,0.0
,,,0.18867924528301888,0.0,0.16666666666666666,0.0
,,,0.18867924528301888,0.0,0.16666666666666666,0.0
,,,0.18867924528301888,0.0,0.16666666666666666,0.0
,,,0.2830188679245283,0.25,0.5,0.0
,,,0.2830188679245283,0.25,0.5,0.0
,,,0.2830188679245283,0.25,0.5,0.0
,,,0.2830188679245283,0.25,0.5,0.0
,,,0.2830188679245283,0.25,0.5,0.0
,,,0.2830188679245283,0.25,0.5,0.0
,,,0.2830188679245283,0.25,0.5,0.0
,,,0.2830188679245283,0.25,0.5,0.0
,,,0.2830188679245283,0.25,0.5,0.0
,,,0.2830188679245283,0.25,0.5,0.0
,,,0.2830188679245283,0.25,0.5,0.0
,,,0.2830188679245283,0.25,0.5,0.0
,,,0.2830188679245283,0.25,0.5,0.0
,,,0.2830188679245283,0.25,0.5,0.0
,,,0.2830188679245283,0.25,0.5,0.0
,,,0.2830188679245283,0.25,0.5,0.0
,,,0.2830188679245283,0.25,0.5,0.0
,,,0.2830188679245283,0.25,0.5,0.0
,,,0.37735849056603776,0.5,0.5,0.0
,,,0.37735849056603776,0.5,0.5,0.0
,,,0.37735849056603776,0.5,0.5,0.0
,,,0.37735849056603776,0.5,0.5,0.0
,,,0.37735849056603776,0.5,0.5,0.0
,,,0.37735849056603776,0.5,0.5,0.0
,,,0.37735849056603776,0.5,0.5,0.0
,,,0.37735849056603776,0.5,0.5,0.0
,,,0.37735849056603776,0.5,0.5,0.0
,,,0.37735849056603776,0.5,0.5,0.0
,,,0.37735849056603776,0.5,0.5,0.0
,,,0.37735849056603776,0.5,0.5,0.0
,,,0.37735849056603776,0.5,0.5,0.0
,,,0.37735849056603776,0.5,0.5,0.0
,,,0.37735849056603776,0.5,0.5,0.0
,,,0.37735849056603776,0.5,0.5,0.0
,,,0.37735849056603776,0.5,0.5,0.0
,,,0.37735849056603776,0.5,0.5,0.0
,,,0.37735849056603776,,,0.0
,,,0.37735849056603776,,,0.0
,,,0.37735849056603776,,,0.0
,,,0.37735849056603776,,,0.0
,,,0.37735849056603776,,,0.0
,,,0.37735849056603776,,,0.0
,,,0.37735849056603776,,,0.0
,,,0.37735849056603776,,,0.0
,,,0.37735849056603776,,,0.0
,,,0.37735849056603776,,,0.0
,,,0.37735849056603776,,,0.0
,,,0.37735849056603776,,,0.0
,,,0.37735849056603776,,,0.0
,,,0.37735849056603776,,,0.0
,,,0.37735849056603776,,,0.0
,,,0.37735849056603776,,,0.0
,,,0.37735849056603776,,,0.0
,,,0.37735849056603776,,,0.0
,,,0.37735849056603776,0.5,0.6666666666666666,0.0
,,,0.37735849056603776,0.5,0.6666666666666666,0.0
,,,0.37735849056603776,0.5,0.6666666666666666,0.0
,,,0.37735849056603776,0.5,0.6666666666666666,0.0
,,,0.37735849056603776,0.5,0.6666666666666666,0.0
,,,0.37735849056603776,0.5,0.6666666666666666,0.0
,,,0.37735849056603776,0.5,0.6666666666666666,0.0
,,,0.37735849056603776,0.5,0.6666666666666666,0.0
,,,0.37735849056603776,0.5,0.6666666666666666,0.0
,,,0.37735849056603776,0.5,0.6666666666666666,0.0
,,,0.37735849056603776,0.5,0.6666666666666666,0.0
,,,0.37735849056603776,0.5,0.6666666666666666,0.0
,,,0.37735849056603776,0.5,0.6666666666666666,0.0
,,,0.37735849056603776,0.5,0.6666666666666666,0.0
,,,0.37735849056603776,0.5,0.6666666666666666,0.0
,,,0.37735849056603776,0.5,0.6666666666666666,0.0
,,,0.37735849056603776,0.5,0.6666666666666666,0.0
,,,0.37735849056603776,0.5,0.6666666666666666,0.0
,,,0.37735849056603776,0.5,0.6666666666666666,0.0
,,,0.37735849056603776,0.5,0.6666666666666666,0.0
,,,0.37735849056603776,0.5,0.6666666666666666,0.0
,,,0.37735849056603776,0.5,0.6666666666666666,0.0
,,,0.37735849056603776,0.5,0.6666666666666666,0.0
,,,0.37735849056603776,0.5,0.6666666666666666,0.0
,,,0.37735849056603776,0.5,0.6666666666666666,0.0
,,,0.37735849056603776,0.5,0.6666666666666666,0.0
,,,0.37735849056603776,0.5,0.6666666666666666,0.0
,,,0.37735849056603776,0.5,0.6666666666666666,0.0
,,,0.37735849056603776,0.5,0.6666666666666666,0.0
,,,0.37735849056603776,0.5,0.6666666666666666,0.0
,,,0.37735849056603776,0.5,0.6666666666666666,0.0
,,,0.37735849056603776,0.5,0.6666666666666666,0.0
,,,0.37735849056603776,0.5,0.6666666666666666,0.0
,,,0.37735849056603776,0.5,0.6666666666666666,0.0
,,,0.37735849056603776,0.5,0.6666666666666666,0.0
,,,0.37735849056603776,0.5,0.6666666666666666,0.0
,,,0.18867924528301888,0.5,0.5,0.0
,,,0.18867924528301888,0.5,0.5,0.0
,,,0.18867924528301888,0.5,0.5,0.0
,,,0.18867924528301888,0.5,0.5,0.0
,,,0.18867924528301888,0.5,0.5,0.0
,,,0.18867924528301888,0.5,0.5,0.0
,,,0.18867924528301888,0.5,0.5,0.0
,,,0.18867924528301888,0.5,0.5,0.0
,,,0.18867924528301888,0.5,0.5,0.0
,,,0.18867924528301888,0.5,0.5,0.0
,,,0.18867924528301888,0.5,0.5,0.0
,,,0.18867924528301888,0.5,0.5,0.0
,,,0.18867924528301888,0.5,0.5,0.0
,,,0.18867924528301888,0.5,0.5,0.0
,,,0.18867924528301888,0.5,0.5,0.0
,,,0.18867924528301888,0.5,0.5,0.0
,,,0.18867924528301888,0.5,0.5,0.0
,,,0.18867924528301888,0.5,0.5,0.0
,,,0.20754716981132076,0.5,0.5,0.0
,,,0.20754716981132076,0.5,0.5,0.0
,,,0.20754716981132076,0.5,0.5,0.0
,,,0.20754716981132076,0.5,0.5,0.0
,,,0.20754716981132076,0.5,0.5,0.0
,,,0.20754716981132076,0.5,0.5,0.0
,,,0.20754716981132076,0.5,0.5,0.0
,,,0.20754716981132076,0.5,0.5,0.0
,,,0.20754716981132076,0.5,0.5,0.0
,,,0.20754716981132076,0.5,0.5,0.0
,,,0.20754716981132076,0.5,0.5,0.0
,,,0.20754716981132076,0.5,0.5,0.0
,,,0.20754716981132076,0.5,0.5,0.0
,,,0.20754716981132076,0.5,0.5,0.0
,,,0.20754716981132076,0.5,0.5,0.0
,,,0.20754716981132076,0.5,0.5,0.0
,,,0.20754716981132076,0.5,0.5,0.0
,,,0.20754716981132076,0.5,0.5,0.0
,,,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0
,,,0.0,0.0,0.0,0.0
,,,0.2830188679245283,0.5,0.3333333333333333,0.0
,,,0.2830188679245283,0.5,0.3333333333333333,0.0
,,,0.2830188679245283,0.5,0.3333333333333333,0.0
,,,0.2830188679245283,0.5,0.3333333333333333,0.0
,,,0.2830188679245283,0.5,0.3333333333333333,0.0
,,,0.2830188679245283,0.5,0.3333333333333333,0.0
,,,0.2830188679245283,0.5,0.3333333333333333,0.0
,,,0.2830188679245283,0.5,0.3333333333333333,0.0
,,,0.2830188679245283,0.5,0.3333333333333333,0.0
,,,0.2830188679245283,0.5,0.3333333333333333,0.0
,,,0.2830188679245283,0.5,0.3333333333333333,0.0
,,,0.2830188679245283,0.5,0.3333333333333333,0.0
,,,0.2830188679245283,0.5,0.3333333333333333,0.0
,,,0.2830188679245283,0.5,0.3333333333333333,0.0
,,,0.2830188679245283,0.5,0.3333333333333333,0.0
,,,0.2830188679245283,0.5,0.3333333333333333,0.0
,,,0.2830188679245283,0.5,0.3333333333333333,0.0
,,,0.2830188679245283,0.5,0.3333333333333333,0.0
,,,0.09433962264150944,0.25,,0.0
,,,0.09433962264150944,0.25,,0.0
,,,0.09433962264150944,0.25,,0.0
,,,0.09433962264150944,0.25,,0.0
,,,0.09433962264150944,0.25,,0.0
,,,0.09433962264150944,0.25,,0.0
,,,0.09433962264150944,0.25,,0.0
,,,0.09433962264150944,0.25,,0.0
,,,0.09433962264150944,0.25,,0.0
,,,0.09433962264150944,0.25,,0.0
,,,0.09433962264150944,0.25,,0.0
,,,0.09433962264150944,0.25,,0.0
,,,0.09433962264150944,0.25,,0.0
,,,0.09433962264150944,0.25,,0.0
,,,0.09433962264150944,0.25,,0.0
,,,0.09433962264150944,0.25,,0.0
,,,0.09433962264150944,0.25,,0.0
,,,0.09433962264150944,0.25,,0.0
,,,0.2830188679245283,0.5,0.6666666666666666,0.0
,,,0.2830188679245283,0.5,0.6666666666666666,0.0
,,,0.2830188679245283,0.5,0.6666666666666666,0.0
,,,0.2830188679245283,0.5,0.6666666666666666,0.0
,,,0.2830188679245283,0.5,0.6666666666666666,0.0
,,,0.2830188679245283,0.5,0.6666666666666666,0.0
,,,0.2830188679245283,0.5,0.6666666666666666,0.0
,,,0.2830188679245283,0.5,0.6666666666666666,0.0
,,,0.2830188679245283,0.5,0.6666666666666666,0.0
,,,0.2830188679245283,0.5,0.6666666666666666,0.0
,,,0.2830188679245283,0.5,0.6666666666666666,0.0
,,,0.2830188679245283,0.5,0.6666666666666666,0.0
,,,0.2830188679245283,0.5,0.6666666666666666,0.0
,,,0.2830188679245283,0.5,0.6666666666666666,0.0
,,,0.2830188679245283,0.5,0.6666666666666666,0.0
,,,0.2830188679245283,0.5,0.6666666666666666,0.0
,,,0.2830188679245283,0.5,0.6666666666666666,0.0
,,,0.2830188679245283,0.5,0.6666666666666666,0.0
,,,0.37735849056603776,0.5,,0.0
,,,0.37735849056603776,0.5,,0.0
,,,0.37735849056603776,0.5,,0.0
,,,0.37735849056603776,0.5,,0.0
,,,0.37735849056603776,0.5,,0.0
,,,0.37735849056603776,0.5,,0.0
,,,0.37735849056603776,0.5,,0.0
,,,0.37735849056603776,0.5,,0.0
,,,0.37735849056603776,0.5,,0.0
